datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2023-04-20 09:15:00,47834.6,48081.6,47790.6,47868.8,356.53,70.62,82.49,84.96,602.08,26.24,575.84,48.42,46492.44,46466.46,47164.88,46504.44,47190.14,47875.85,291.0,34.2,212.8,44.0,86.83,9,3,4
2023-04-20 13:15:00,47867.8,47994.7,47772.4,47994.7,346.94,72.16,84.56,83.5,591.83,12.79,579.04,49.01,46551.36,46481.67,47249.44,46604.02,47266.77,47929.52,222.3,126.9,0.0,95.4,78.94,13,3,4
2023-04-21 09:15:00,47831.7,48108.0,47631.6,47660.8,356.18,62.77,77.53,81.52,550.42,-22.89,573.32,48.82,46594.86,46493.4,47306.23,46613.92,47304.3,47994.66,476.4,170.9,276.3,29.2,58.54,9,4,4
2023-04-21 13:15:00,47663.4,47874.1,47646.6,47785.7,346.99,64.63,72.21,78.1,521.67,-41.31,562.99,48.65,46641.56,46506.26,47372.58,46682.19,47350.14,48018.1,227.5,122.3,88.4,16.8,49.4,13,4,4
2023-04-24 09:15:00,48064.0,48285.3,47947.1,48281.6,357.89,70.84,76.22,75.32,532.76,-24.18,556.94,49.18,46705.88,46523.92,47459.12,46739.35,47438.85,48138.36,338.2,217.6,3.7,116.9,91.4,9,0,4
2023-04-24 13:15:00,48300.0,48450.5,48255.1,48394.8,346.29,72.04,87.94,78.79,544.4,-10.03,554.43,49.91,46772.11,46542.54,47555.92,46859.8,47529.9,48200.0,195.4,94.8,55.7,44.9,110.54,13,0,4
2023-04-25 09:15:00,48599.4,48652.4,48348.9,48538.6,343.23,73.54,95.92,86.69,558.8,3.49,555.31,50.84,46841.38,46562.4,47662.54,46961.87,47625.96,48290.06,303.5,60.8,53.0,189.7,127.98,9,1,4
2023-04-25 13:15:00,48541.4,48623.7,48345.4,48383.1,338.59,69.22,88.5,90.79,551.3,-3.21,554.5,51.68,46901.84,46580.52,47772.26,47044.22,47698.07,48351.92,278.3,158.3,82.3,37.7,122.3,13,1,4
2023-04-26 09:15:00,48248.2,48526.6,48158.2,48433.0,340.72,69.83,82.68,89.04,543.12,-9.11,552.23,51.46,46961.88,46598.96,47851.92,47106.31,47768.06,48429.82,368.4,184.8,93.6,90.0,106.89,9,2,4
2023-04-26 13:15:00,48434.8,48649.4,48384.9,48604.6,335.28,71.9,83.76,84.98,544.22,-6.41,550.63,51.47,47026.31,46618.91,47933.05,47198.62,47847.74,48496.84,264.5,169.8,44.8,49.9,132.71,13,2,4
2023-04-27 09:15:00,48557.4,48726.7,48517.9,48615.8,326.24,72.04,87.9,84.78,539.76,-8.69,548.45,51.61,47088.64,46638.78,48011.64,47293.82,47920.88,48547.94,208.8,58.4,110.9,39.5,130.51,9,3,4
2023-04-27 13:15:00,48612.7,48836.1,48561.7,48754.2,322.54,73.72,92.8,88.15,541.17,-5.83,547.0,51.92,47153.96,46659.83,48092.2,47380.64,48000.24,48619.86,274.4,141.5,81.9,51.0,133.83,13,3,4
2023-04-28 09:15:00,48795.3,48876.5,48480.2,48671.1,327.81,70.96,88.86,89.85,529.47,-14.02,543.49,51.74,47213.46,46679.84,48163.86,47428.06,48064.14,48700.22,396.3,124.2,81.2,190.9,113.13,9,4,4
2023-04-28 13:15:00,48670.4,49047.4,48652.1,48927.4,332.63,74.17,89.41,90.35,534.71,-7.02,541.74,51.89,47280.67,46702.2,48222.01,47495.56,48146.35,48797.15,395.3,257.0,120.0,18.3,136.32,13,4,4
2023-05-02 09:15:00,49114.8,49214.2,48960.5,49082.0,329.36,75.9,88.89,89.05,545.06,2.66,542.4,52.29,47351.31,46725.88,48283.42,47592.02,48235.46,48878.91,253.7,32.8,99.4,121.5,154.52,9,1,5
2023-05-02 13:15:00,49081.5,49189.0,48982.0,48992.1,320.62,72.84,89.71,89.34,539.79,-2.09,541.88,52.67,47415.65,46748.44,48335.8,47685.92,48307.52,48929.12,207.0,89.4,107.5,10.1,131.88,13,1,5
2023-05-03 09:15:00,48878.0,48988.0,48740.9,48872.4,315.66,68.87,85.27,87.96,519.96,-17.54,537.49,51.66,47472.78,46769.56,48371.32,47751.08,48361.32,48971.56,247.1,5.6,110.0,131.5,88.98,9,2,5
2023-05-03 13:15:00,48868.7,49032.1,48823.7,48941.4,308.0,69.89,80.88,85.29,504.0,-26.8,530.8,50.81,47530.37,46791.18,48422.05,47824.74,48416.56,49008.38,208.4,72.7,90.7,45.0,91.41,13,2,5
2023-05-04 09:15:00,49032.6,49156.2,48866.6,49102.1,306.68,72.18,82.02,82.72,498.57,-25.78,524.35,50.32,47592.01,46814.17,48486.4,47891.24,48481.86,49072.48,289.6,69.5,54.1,166.0,101.93,9,3,5
2023-05-04 13:15:00,49102.1,49458.7,49100.1,49357.3,310.39,75.37,86.69,83.19,508.99,-12.29,521.28,50.45,47661.24,46839.48,48563.08,47962.56,48565.23,49167.9,358.6,255.2,101.4,2.0,137.01,13,3,5
2023-05-05 09:15:00,48829.4,49486.7,48829.4,49048.4,335.17,65.56,82.87,83.86,486.72,-27.65,514.37,49.22,47715.64,46861.46,48622.06,47940.77,48611.24,49281.72,657.3,219.0,438.3,0.0,95.11,9,4,5
2023-05-05 13:15:00,49049.9,49075.6,48391.5,48461.4,360.09,51.76,60.68,76.74,416.89,-77.98,494.87,46.37,47744.88,46877.38,48645.39,47860.05,48596.98,49333.9,684.1,588.5,25.7,69.9,-0.76,13,4,5
2023-05-08 09:15:00,48555.1,49255.3,48555.1,49188.2,391.08,62.33,54.25,65.93,415.41,-63.57,478.98,44.2,47801.48,46900.36,48721.76,47835.32,48653.28,49471.24,700.2,633.1,67.1,0.0,66.55,9,0,5
2023-05-08 13:15:00,49194.8,49323.4,49087.9,49212.7,379.97,62.63,56.9,57.28,411.48,-54.0,465.48,42.36,47856.82,46923.38,48793.11,47921.64,48706.56,49491.48,235.5,17.9,110.7,106.9,105.8,13,0,5
2023-05-09 09:15:00,49354.7,49442.3,49164.7,49324.0,372.66,64.02,77.68,62.94,412.58,-42.32,454.9,40.96,47914.36,46947.26,48845.23,48002.32,48765.36,49528.4,277.6,30.7,87.6,159.3,121.21,9,1,5
2023-05-09 13:15:00,49326.7,49359.6,49023.4,49062.6,370.05,58.52,73.8,69.46,387.89,-53.61,441.5,39.11,47959.38,46968.31,48878.62,48039.26,48793.67,49548.08,336.2,264.1,32.9,39.2,74.16,13,1,5
2023-05-10 09:15:00,49153.3,49302.6,48674.8,49158.1,388.46,59.87,72.14,74.54,371.74,-55.8,427.55,36.4,48006.4,46990.1,48909.6,48026.24,48828.38,49630.52,627.8,4.8,144.5,478.5,41.04,9,2,5
2023-05-10 13:15:00,49162.3,49294.4,48964.1,49262.9,384.31,61.37,70.28,72.07,363.22,-51.46,414.68,33.89,48055.67,47012.72,48953.58,48081.1,48869.76,49658.42,330.3,100.6,31.5,198.2,72.2,13,2,5
2023-05-11 09:15:00,49546.4,49599.5,49302.7,49502.1,380.9,64.6,80.5,74.31,371.48,-34.56,406.04,32.29,48112.4,47037.48,49007.04,48152.32,48929.98,49707.65,296.8,44.3,53.1,199.4,154.22,9,3,5
2023-05-11 13:15:00,49496.5,49614.8,49349.7,49464.7,372.63,63.7,86.41,79.06,370.74,-28.24,398.98,30.85,48165.42,47061.64,49050.04,48226.82,48980.91,49735.01,265.1,31.8,118.3,115.0,147.67,13,3,5
2023-05-12 09:15:00,49426.0,49596.1,49282.1,49541.7,368.44,64.79,91.23,86.05,372.07,-21.53,393.6,29.26,48219.4,47086.32,49096.34,48292.23,49034.32,49776.4,314.0,115.7,54.4,143.9,133.42,9,4,5
2023-05-12 13:15:00,49539.9,49881.1,49534.4,49754.7,366.89,67.67,91.09,89.58,385.87,-6.18,392.05,28.59,48279.6,47112.86,49146.36,48365.48,49102.92,49840.38,346.7,214.8,126.4,5.5,187.54,13,4,5
2023-05-15 09:15:00,49869.7,50101.7,49613.9,50057.3,375.52,71.27,94.31,92.21,416.42,19.49,396.93,28.5,48349.32,47142.16,49215.68,48433.69,49193.82,49953.95,487.8,187.6,44.4,255.8,208.25,9,0,5
2023-05-15 13:15:00,50054.8,50149.0,50008.1,50029.6,358.77,70.5,94.04,93.15,433.4,29.18,404.22,28.53,48415.21,47170.9,49270.78,48558.84,49273.42,49987.99,140.9,25.2,94.2,21.5,198.45,13,0,5
2023-05-16 09:15:00,50178.5,50182.1,49838.2,50005.6,357.7,69.79,93.58,93.98,439.85,28.5,411.35,27.86,48477.58,47199.1,49316.96,48631.12,49343.15,50055.18,343.9,172.9,3.6,167.4,154.63,9,1,5
2023-05-16 13:15:00,49998.8,50111.1,49765.7,49814.7,356.82,64.27,86.92,91.52,424.67,10.65,414.01,26.96,48530.02,47225.12,49358.1,48678.06,49388.06,50098.06,345.4,184.1,112.3,49.0,112.2,13,1,5
2023-05-17 09:15:00,49841.4,49968.7,49355.6,49355.9,375.13,53.35,70.92,83.81,371.33,-34.15,405.47,25.34,48562.4,47246.33,49382.27,48625.83,49385.0,50144.16,613.1,485.5,127.3,0.3,38.22,9,2,5
2023-05-17 13:15:00,49350.7,49660.4,49313.3,49641.6,373.13,58.12,62.25,73.36,348.1,-45.9,394.0,23.97,48604.72,47270.16,49417.28,48656.46,49409.44,50162.42,347.1,290.9,18.8,37.4,28.69,13,2,5
2023-05-18 09:15:00,50054.9,50054.9,49746.9,49835.8,376.0,61.04,62.12,65.09,341.42,-42.06,383.48,23.01,48653.0,47295.69,49453.96,48690.05,49450.04,50210.03,308.0,219.1,0.0,88.9,93.27,9,3,5
2023-05-18 13:15:00,49863.9,49993.9,49556.6,49684.2,380.38,57.66,69.38,64.58,320.21,-50.62,370.83,21.52,48693.44,47319.46,49470.31,48701.44,49472.34,50243.24,437.3,179.7,130.0,127.6,58.77,13,3,5
2023-05-19 09:15:00,49813.4,49889.0,49428.8,49584.9,386.08,55.5,64.99,65.49,292.02,-63.05,355.07,20.2,48728.4,47342.0,49497.14,48697.92,49483.06,50268.2,460.2,228.5,75.6,156.1,30.6,9,4,5
2023-05-19 13:15:00,49589.3,49974.7,49505.7,49909.3,392.0,60.69,62.54,65.64,292.48,-50.07,342.55,18.81,48774.71,47367.54,49569.53,48723.96,49523.66,50323.36,469.0,320.0,65.4,83.6,60.11,13,4,5
2023-05-22 09:15:00,49799.4,49955.7,49707.5,49814.4,381.73,58.54,59.93,62.49,281.94,-48.49,330.43,17.51,48815.48,47391.89,49600.84,48780.53,49551.34,50322.16,248.2,15.0,141.3,91.9,60.44,9,0,5
2023-05-22 13:15:00,49811.5,49887.4,49577.1,49764.2,376.63,57.38,60.8,61.09,266.46,-51.17,317.64,16.64,48852.69,47415.5,49628.42,48815.11,49571.62,50328.12,310.3,47.3,75.9,187.1,33.66,13,0,5
2023-05-23 09:15:00,49900.8,49977.9,49760.8,49898.8,365.23,59.68,60.03,60.26,262.04,-44.48,306.52,15.52,48893.71,47440.2,49657.16,48876.96,49602.78,50328.59,217.1,2.0,77.1,138.0,65.45,9,1,5
2023-05-23 13:15:00,49902.4,50003.6,49737.2,49747.2,358.17,56.01,56.97,59.27,243.49,-50.42,293.91,14.44,48927.18,47463.16,49691.38,48909.1,49616.53,50323.96,266.4,155.2,101.2,10.0,46.0,13,1,5
2023-05-24 09:15:00,49668.8,49945.1,49591.2,49638.5,357.87,53.47,51.59,56.2,217.52,-61.12,278.63,13.9,48955.08,47484.8,49715.4,48911.16,49618.62,50326.09,353.9,30.3,276.3,47.3,2.66,9,2,5
2023-05-24 13:15:00,49637.1,49727.6,49517.9,49561.2,347.28,51.67,38.64,49.06,188.52,-72.09,260.61,13.65,48978.85,47505.46,49730.32,48933.12,49613.16,50293.19,209.7,75.9,90.5,43.3,-62.92,13,2,5
2023-05-25 09:15:00,49481.2,49599.9,49299.8,49358.9,343.91,47.2,24.42,38.21,147.52,-90.48,237.99,14.12,48993.75,47523.9,49723.16,48916.51,49588.94,50261.36,300.1,122.3,118.7,59.1,-142.9,9,3,5
2023-05-25 13:15:00,49359.1,49638.9,49273.1,49595.2,345.48,52.38,25.67,29.57,132.56,-84.35,216.91,14.38,49017.34,47544.52,49729.68,48911.48,49589.54,50267.6,365.8,236.1,43.7,86.0,-107.24,13,3,5
2023-05-26 09:15:00,49634.9,49832.1,49466.3,49791.4,346.93,56.22,38.26,29.45,134.98,-65.54,200.52,13.79,49047.69,47566.88,49742.17,48925.6,49608.76,50291.92,365.8,156.5,40.7,168.6,-26.06,9,4,5
2023-05-26 13:15:00,49786.0,50023.3,49758.6,49967.5,341.06,59.39,65.44,43.12,149.39,-40.91,190.29,13.09,49083.76,47590.76,49752.81,48974.41,49642.92,50311.44,264.7,181.5,55.8,27.4,73.48,13,4,5
2023-05-29 09:15:00,50118.9,50471.9,50118.9,50353.8,352.72,65.32,81.75,61.82,189.79,-0.4,190.19,13.76,49133.56,47618.26,49767.64,49009.7,49710.63,50411.56,353.0,234.9,118.1,0.0,220.39,9,0,5
2023-05-29 13:15:00,50347.9,50430.3,50234.2,50242.0,341.54,62.47,86.6,77.93,210.36,16.13,194.23,14.39,49177.04,47644.36,49778.26,49089.71,49761.24,50432.76,196.1,105.9,82.4,7.8,195.75,13,0,5
2023-05-30 09:15:00,50269.7,50403.0,50193.1,50314.1,332.13,63.57,85.94,84.76,229.83,28.49,201.35,14.79,49221.62,47670.92,49793.68,49166.34,49813.89,50461.44,209.9,44.4,88.9,76.6,174.88,9,1,5
2023-05-30 13:15:00,50311.2,50503.4,50282.5,50482.0,324.19,66.07,88.64,87.06,255.86,43.61,212.25,15.46,49271.06,47698.9,49827.04,49249.56,49877.52,50505.48,220.9,170.8,21.4,28.7,179.42,13,1,5
2023-05-31 09:15:00,50318.0,50343.1,49727.8,49744.5,354.9,49.9,74.47,83.02,214.51,1.81,212.7,14.68,49289.62,47719.25,49846.48,49153.04,49864.85,50576.66,615.3,573.5,25.1,16.7,27.2,9,2,5
2023-05-31 13:15:00,49743.6,50327.5,49715.8,50088.4,373.25,55.38,67.61,76.91,207.1,-4.48,211.58,13.99,49320.94,47742.82,49868.82,49125.62,49886.14,50646.67,611.7,344.8,239.1,27.8,52.89,13,2,5
2023-06-01 09:15:00,50062.9,50069.6,49836.6,50006.9,364.57,53.88,54.74,65.61,192.43,-15.32,207.75,13.35,49347.84,47765.35,49877.37,49161.58,49897.64,50633.7,233.0,56.0,6.7,170.3,27.81,9,3,6
2023-06-01 13:15:00,50018.0,50049.2,49521.5,49628.9,376.22,47.44,51.61,57.99,148.59,-47.33,195.92,13.7,49358.86,47783.9,49874.6,49105.58,49872.04,50638.52,527.7,389.1,31.2,107.4,-45.04,13,3,6
2023-06-02 09:15:00,49800.4,49918.3,49646.4,49895.2,370.02,51.81,46.38,50.91,133.8,-49.7,183.5,14.03,49379.9,47804.9,49890.12,49125.65,49874.26,50622.85,271.9,94.8,23.1,154.0,-22.02,9,4,6
2023-06-02 13:15:00,49896.1,49961.5,49703.1,49733.2,362.05,49.13,38.96,45.65,107.76,-60.59,168.35,14.15,49393.76,47824.09,49881.32,49134.3,49860.82,50587.34,258.4,162.9,65.4,30.1,-28.65,13,4,6
2023-06-05 09:15:00,49913.6,50226.2,49913.6,50114.6,371.4,55.02,52.12,45.82,116.55,-41.44,157.99,13.22,49422.02,47846.88,49896.32,49133.76,49884.99,50636.22,312.6,201.0,111.6,0.0,55.88,9,0,6
2023-06-05 13:15:00,50114.6,50210.9,49985.0,50040.7,361.01,53.72,53.73,48.27,116.22,-33.42,149.63,12.37,49446.28,47868.71,49910.15,49177.1,49899.82,50622.54,225.9,73.9,96.3,55.7,48.67,13,0,6
2023-06-06 09:15:00,50010.8,50173.7,50003.6,50100.5,347.37,54.66,60.92,55.59,119.4,-24.18,143.59,11.57,49471.94,47890.92,49920.24,49232.64,49918.93,50605.22,170.1,89.7,73.2,7.2,48.13,9,1,6
2023-06-06 13:15:00,50104.0,50291.0,50051.1,50256.6,339.7,57.09,63.07,59.24,132.99,-8.48,141.47,11.13,49502.71,47914.46,49945.7,49284.47,49951.09,50617.71,239.9,152.6,34.4,52.9,71.87,13,1,6
2023-06-07 09:15:00,50346.9,50401.2,50190.9,50259.6,330.45,57.13,69.67,64.55,142.36,0.71,141.65,11.13,49532.4,47937.8,49976.76,49337.28,49980.48,50623.66,210.3,87.3,54.3,68.7,86.76,9,2,6
2023-06-07 13:15:00,50261.5,50328.3,50179.4,50310.5,317.49,57.99,76.8,69.85,152.14,8.39,143.75,11.08,49562.9,47961.4,50014.22,49401.6,50011.9,50622.2,148.9,49.0,17.8,82.1,76.49,13,2,6
2023-06-08 09:15:00,50264.1,50418.9,50054.7,50205.7,320.82,55.54,75.07,73.84,149.71,4.77,144.94,10.45,49588.12,47983.73,50056.56,49408.82,50030.36,50651.9,364.2,58.4,154.8,151.0,57.88,9,3,6
2023-06-08 13:15:00,50205.7,50323.0,49807.2,49921.5,334.75,49.45,64.87,72.25,123.42,-17.21,140.64,10.55,49601.19,48003.01,50072.88,49359.4,50019.99,50680.59,515.8,284.2,117.3,114.3,-22.39,13,3,6
2023-06-09 09:15:00,49889.2,50129.8,49808.0,49977.5,333.82,50.6,55.02,64.99,105.89,-27.79,133.69,10.64,49615.94,48022.66,50082.18,49356.96,50015.94,50674.92,321.8,88.3,152.3,81.2,-48.78,9,4,6
2023-06-09 13:15:00,49974.1,49985.2,49821.6,49901.9,321.67,48.98,45.93,55.27,84.92,-39.01,123.93,10.72,49627.16,48041.36,50078.9,49377.7,50005.08,50632.46,163.6,72.2,11.1,80.3,-76.7,13,4,6
2023-06-12 09:15:00,49902.7,49971.4,49813.4,49875.9,309.97,48.41,44.23,48.39,65.44,-46.79,112.24,10.83,49636.92,48059.62,50055.01,49395.06,49992.78,50590.51,158.0,26.8,68.7,62.5,-75.7,9,0,6
2023-06-12 13:15:00,49880.8,49905.7,49769.5,49844.3,297.56,47.68,35.83,42.0,46.92,-52.25,99.17,11.13,49645.04,48077.37,50035.12,49411.9,49978.64,50545.38,136.2,36.5,24.9,74.8,-87.19,13,0,6
2023-06-13 09:15:00,49742.0,50015.6,49741.2,49896.2,295.91,49.04,30.7,36.92,36.01,-50.53,86.54,10.77,49654.9,48095.47,50014.23,49405.76,49970.79,50535.82,274.4,154.2,119.4,0.8,-62.12,9,1,6
2023-06-13 13:15:00,49899.1,49992.5,49797.4,49939.7,288.71,50.21,27.3,31.27,30.53,-44.81,75.34,10.43,49666.06,48113.82,49987.12,49419.44,49967.83,50516.21,195.1,40.6,52.8,101.7,-44.48,13,1,6
2023-06-14 09:15:00,49985.0,50050.0,49761.4,49861.2,288.7,48.07,24.66,27.55,19.62,-44.57,64.19,9.78,49673.72,48131.2,49992.95,49406.54,49957.67,50508.8,288.6,123.8,65.0,99.8,-52.03,9,2,6
2023-06-14 13:15:00,49861.2,49877.8,49763.6,49802.5,276.24,46.47,18.68,23.54,6.17,-46.42,52.59,9.17,49678.76,48147.84,49978.66,49422.5,49942.9,50463.28,114.2,58.7,16.6,38.9,-81.61,13,2,6
2023-06-15 09:15:00,49777.2,49909.5,49392.8,49431.7,293.41,37.91,10.18,17.84,-34.02,-69.29,35.27,10.39,49669.08,48160.61,49949.9,49324.96,49894.21,50463.46,516.7,345.5,132.3,38.9,-166.35,9,3,6
2023-06-15 13:15:00,49430.5,49501.6,49140.7,49193.7,298.23,33.62,5.66,11.51,-84.11,-95.5,11.39,12.35,49650.44,48170.89,49928.14,49243.72,49827.49,50411.28,360.9,236.8,71.1,53.0,-252.14,13,3,6
2023-06-16 09:15:00,49242.1,49559.0,49242.1,49499.6,303.02,42.6,12.01,9.28,-97.99,-87.5,-10.48,13.8,49644.52,48184.12,49908.36,49198.5,49796.26,50394.02,316.9,257.5,59.4,0.0,-169.11,9,4,6
2023-06-16 13:15:00,49499.4,49840.4,49385.0,49671.6,313.91,46.95,24.59,14.08,-94.03,-66.83,-27.19,13.6,49645.58,48198.92,49905.28,49156.82,49784.4,50411.97,455.4,172.2,168.8,114.4,-93.79,13,4,6
2023-06-19 09:15:00,49759.9,49806.0,49164.8,49202.1,337.28,38.4,24.94,20.51,-127.3,-80.09,-47.21,14.19,49628.19,48208.9,49859.65,49039.0,49728.94,50418.88,641.2,557.8,46.1,37.3,-148.85,9,0,6
2023-06-19 13:15:00,49200.5,49352.1,49126.9,49300.4,329.28,40.83,21.34,23.62,-144.08,-77.49,-66.59,14.86,49615.34,48219.76,49822.64,49021.0,49688.12,50355.25,225.2,99.9,51.7,73.6,-155.49,13,0,6
2023-06-20 09:15:00,49272.5,49284.1,48960.4,49184.3,330.04,38.88,14.35,20.21,-164.85,-78.61,-86.24,15.99,49598.44,48229.35,49776.82,48971.79,49640.14,50308.49,323.7,88.2,11.6,223.9,-153.19,9,1,6
2023-06-20 13:15:00,49184.3,49527.5,49108.1,49495.9,336.43,46.29,29.0,21.56,-154.38,-54.51,-99.87,15.84,49594.42,48241.96,49738.79,48941.82,49626.4,50310.99,419.4,311.6,31.6,76.2,-85.52,13,1,6
2023-06-21 09:15:00,49554.8,49628.1,49369.4,49532.1,330.88,47.09,40.72,28.02,-141.53,-33.33,-108.2,15.25,49591.97,48254.8,49702.42,48948.76,49617.42,50286.08,258.7,22.7,73.3,162.7,-47.97,9,2,6
2023-06-21 13:15:00,49531.2,49606.9,49455.9,49534.9,318.03,47.16,51.45,40.39,-129.63,-17.14,-112.49,14.71,49589.73,48267.53,49663.64,48975.82,49609.56,50243.3,151.0,3.7,72.0,75.3,-36.21,13,2,6
2023-06-22 09:15:00,49582.5,49706.6,49442.4,49521.5,314.18,46.86,52.23,48.13,-119.9,-5.93,-113.97,13.76,49587.06,48280.01,49629.42,48977.46,49601.18,50224.88,264.2,61.0,124.1,79.1,-23.72,9,3,6
2023-06-22 13:15:00,49519.7,49794.4,49397.8,49441.3,320.07,45.01,49.45,51.04,-117.3,-2.67,-114.64,13.06,49581.34,48291.56,49605.42,48946.1,49585.95,50225.8,396.6,78.4,274.7,43.5,-22.13,13,3,6
2023-06-23 09:15:00,49365.2,49516.4,49236.9,49412.9,317.17,44.35,47.77,49.82,-116.2,-1.25,-114.95,12.54,49574.74,48302.72,49577.18,48937.32,49569.47,50201.62,279.5,47.7,103.5,128.3,-64.42,9,4,6
2023-06-23 13:15:00,49416.2,49466.9,49255.6,49275.5,309.61,41.17,41.67,46.3,-124.97,-8.02,-116.95,12.06,49563.0,48312.4,49545.86,48929.28,49541.48,50153.66,211.3,140.7,50.7,19.9,-76.96,13,4,6
2023-06-26 09:15:00,49333.0,49467.2,49212.3,49295.4,305.7,41.82,39.65,43.03,-128.83,-9.5,-119.33,11.81,49552.5,48322.18,49516.84,48915.6,49518.04,50120.48,254.9,37.6,134.2,83.1,-73.42,9,0,6
2023-06-26 13:15:00,49311.5,49368.7,49206.0,49298.2,295.49,41.92,36.55,39.29,-130.17,-8.67,-121.5,11.6,49542.53,48331.89,49489.54,48921.04,49497.1,50073.16,162.7,13.3,57.2,92.2,-78.07,13,0,6
2023-06-27 09:15:00,49495.0,49510.5,49355.7,49440.9,289.55,46.8,43.69,39.96,-118.34,2.52,-120.87,10.9,49538.54,48342.92,49466.77,48930.12,49491.74,50053.38,154.8,54.1,15.5,85.2,-18.55,9,1,6
2023-06-27 13:15:00,49439.0,49956.2,49435.6,49932.6,306.05,59.45,63.54,47.93,-68.51,41.89,-110.4,11.98,49554.0,48358.74,49466.42,48926.42,49533.74,50141.04,520.6,493.6,23.6,3.4,128.02,13,1,6
2023-06-28 09:15:00,50149.4,50191.3,49908.8,50158.6,304.37,63.72,83.19,63.47,-10.66,79.79,-90.45,13.64,49577.71,48376.65,49481.28,48989.97,49593.24,50196.52,282.5,9.2,32.7,240.6,240.13,9,2,6
2023-06-28 13:15:00,50168.6,50296.0,50021.8,50155.0,302.21,63.6,94.81,80.51,34.51,99.96,-65.46,15.44,49600.35,48394.35,49498.91,49048.7,49646.74,50244.8,274.2,13.6,127.4,133.2,235.21,13,2,6
2023-06-30 09:15:00,50244.5,50462.1,50176.4,50435.7,302.56,68.39,94.95,90.98,91.89,125.88,-33.99,17.5,49633.1,48414.66,49549.11,49122.3,49721.88,50321.48,285.7,191.2,26.4,68.1,234.22,9,4,6
2023-06-30 13:15:00,50435.9,50533.1,50404.6,50458.6,290.13,68.75,93.96,94.57,137.62,137.29,0.33,19.56,49665.48,48435.0,49612.36,49225.08,49792.04,50359.01,128.5,22.7,74.5,31.3,200.68,13,4,6
2023-07-03 09:15:00,50668.6,51092.9,50549.2,50957.7,314.71,75.35,95.09,94.67,211.7,169.1,42.61,22.42,49716.16,48460.1,49685.26,49269.28,49903.06,50536.84,543.7,289.1,135.2,119.4,216.51,9,0,7
2023-07-03 13:15:00,50957.0,51033.3,50839.5,50930.5,306.08,74.43,92.87,93.97,265.16,178.04,87.12,25.07,49763.78,48484.68,49748.2,49390.58,50000.92,50611.25,193.8,26.5,76.3,91.0,177.96,13,0,7
2023-07-04 09:15:00,51053.1,51273.3,50752.5,51217.8,321.41,77.56,93.85,93.94,326.94,191.86,135.08,27.85,49820.8,48511.88,49848.99,49465.4,50116.81,50768.22,520.8,164.7,55.5,300.6,161.49,9,1,7
2023-07-04 13:15:00,51217.8,51444.9,50966.2,51065.6,332.65,72.5,90.59,92.44,359.48,179.51,179.96,30.64,49869.62,48537.28,49937.25,49526.62,50207.17,50887.72,478.7,152.2,227.1,99.4,143.35,13,1,7
2023-07-05 09:15:00,51002.3,51193.6,50869.3,50967.4,332.05,69.35,86.35,90.26,373.04,154.46,218.58,32.68,49912.66,48561.46,50026.4,49602.06,50279.57,50957.08,324.3,34.9,191.3,98.1,110.56,9,2,7
2023-07-05 13:15:00,50967.4,50982.1,50824.1,50944.0,319.62,68.59,79.79,85.57,377.54,127.17,250.37,34.33,49953.11,48585.17,50098.81,49699.77,50342.85,50985.93,158.0,23.4,14.7,119.9,89.69,13,2,7
2023-07-06 09:15:00,50860.1,51115.7,50693.9,50994.6,326.92,69.38,78.73,81.62,380.81,104.35,276.46,36.07,49993.95,48609.15,50171.94,49742.74,50404.92,51067.1,421.8,134.5,121.1,166.2,82.13,9,3,7
2023-07-06 13:15:00,50986.7,51236.0,50949.1,51145.4,324.06,71.65,81.06,79.86,391.05,91.68,299.38,37.86,50039.1,48634.38,50252.46,49821.68,50475.44,51129.2,286.9,158.7,90.6,37.6,90.0,13,3,7
2023-07-07 09:15:00,50971.5,51060.7,50647.9,50703.2,336.45,58.04,76.21,78.67,359.35,47.98,311.37,37.92,50065.15,48654.97,50311.54,49810.88,50497.14,51183.4,412.8,268.3,89.2,55.3,53.0,9,4,7
2023-07-07 13:15:00,50708.5,50915.0,50605.7,50698.8,334.51,57.92,66.73,74.67,330.07,14.96,315.11,37.77,50090.0,48675.3,50374.42,49836.52,50516.34,51196.16,309.3,9.7,206.5,93.1,41.82,13,4,7
2023-07-10 09:15:00,50768.6,50999.4,50554.5,50695.7,342.39,57.83,53.96,65.63,303.11,-9.6,312.71,37.83,50113.75,48695.41,50438.56,49833.61,50533.42,51233.24,444.9,72.9,230.8,141.2,38.12,9,0,7
2023-07-10 13:15:00,50696.3,50737.9,50477.1,50676.7,336.57,57.25,46.07,55.59,277.03,-28.55,305.57,37.48,50135.83,48715.12,50508.62,49864.22,50547.06,51229.91,260.8,19.6,41.6,199.6,18.39,13,0,7
2023-07-11 09:15:00,50756.3,50901.5,50726.3,50834.7,328.58,60.78,42.71,47.58,266.04,-31.63,297.67,37.56,50163.24,48736.22,50585.58,49913.83,50574.46,51235.09,175.2,78.4,66.8,30.0,38.6,9,1,7
