datetime,open,high,low,close,atr_14,rsi_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,adx_14,ema_50,ema_200,sma_20,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,price_range,body_size,upper_wick,lower_wick,cci_20,hour,day_of_week,month
2022-03-16 14:00:00,35643.2,35667.4,35581.0,35581.2,124.22,52.71,44.45,48.56,79.69,-15.84,95.53,18.0,35397.93,34610.01,35647.57,35341.35,35573.79,35806.23,86.4,62.0,24.2,0.2,-81.41,14,2,3
2022-03-16 14:15:00,35582.1,35663.3,35560.4,35659.7,122.69,56.52,45.9,48.69,77.11,-14.74,91.85,16.89,35408.2,34620.46,35643.12,35352.07,35581.97,35811.88,102.9,77.6,3.6,21.7,-40.71,14,2,3
2022-03-16 14:30:00,35660.6,35670.0,35599.6,35625.4,118.96,54.46,43.75,44.7,71.47,-16.31,87.77,15.92,35416.72,34630.45,35638.85,35364.69,35586.1,35807.52,70.4,35.2,9.4,25.8,-25.31,14,2,3
2022-03-16 14:45:00,35625.4,35730.9,35615.9,35719.6,118.68,58.89,61.61,50.42,73.75,-11.22,84.97,15.57,35428.6,34641.29,35640.45,35376.58,35598.82,35821.06,115.0,94.2,11.3,9.5,103.26,14,2,3
2022-03-16 15:00:00,35716.9,35802.0,35713.4,35754.8,116.53,60.45,70.13,58.5,77.5,-5.97,83.47,15.83,35441.38,34652.37,35649.44,35395.73,35613.68,35831.62,88.6,37.9,47.2,3.5,210.01,15,2,3
2022-03-16 15:15:00,35757.4,35760.4,35684.6,35689.3,113.62,56.2,75.63,69.13,74.33,-7.31,81.65,15.74,35451.1,34662.69,35654.99,35409.25,35620.88,35832.5,75.8,68.1,3.0,4.7,110.87,15,2,3
2022-03-17 09:15:00,36302.0,36478.4,36261.6,36388.9,161.87,75.78,78.72,74.83,126.82,36.13,90.68,18.76,35487.88,34679.87,35692.13,35352.24,35694.02,36035.8,216.8,86.9,89.5,40.4,583.4,9,3,3
2022-03-17 09:30:00,36390.9,36452.6,36369.8,36388.4,156.22,75.76,81.0,78.45,166.45,60.61,105.83,21.56,35523.2,34696.87,35729.77,35435.16,35760.15,36085.15,82.8,2.5,61.7,18.6,333.72,9,3,3
2022-03-17 09:45:00,36388.3,36506.7,36373.9,36494.1,154.55,77.52,93.41,84.38,204.03,78.56,125.47,24.29,35561.27,34714.75,35774.6,35510.71,35830.06,36149.4,132.8,105.8,12.6,14.4,238.05,9,3,3
2022-03-17 10:00:00,36494.7,36545.0,36486.6,36529.3,147.68,78.09,95.98,90.13,233.96,86.79,147.17,26.91,35599.24,34732.8,35821.26,35596.6,35896.65,36196.7,58.4,34.6,15.7,8.1,188.36,10,3,3
2022-03-17 10:15:00,36527.1,36537.1,36481.4,36482.7,141.11,75.36,97.07,95.48,251.03,83.09,167.94,29.29,35633.88,34750.22,35862.22,35670.38,35952.46,36234.55,55.7,44.4,10.0,1.3,144.32,10,3,3
2022-03-17 10:30:00,36482.6,36536.2,36464.7,36504.6,136.14,75.79,96.12,96.39,263.29,76.27,187.01,31.33,35668.03,34767.67,35903.88,35736.21,36005.05,36273.89,71.5,22.0,31.6,17.9,119.43,10,3,3
2022-03-17 10:45:00,36504.0,36515.0,36467.2,36494.7,129.83,75.15,94.92,96.04,269.1,65.67,203.43,33.22,35700.44,34784.86,35945.05,35799.34,36051.68,36304.02,47.8,9.3,11.0,27.5,100.29,10,3,3
2022-03-17 11:00:00,36495.1,36512.2,36449.7,36487.6,125.02,74.67,94.99,95.34,270.02,53.27,216.75,34.77,35731.31,34801.8,35986.07,35852.98,36093.2,36333.41,62.5,7.5,17.1,37.9,86.13,11,3,3
2022-03-17 11:15:00,36488.8,36537.1,36462.9,36534.1,121.39,75.77,95.98,95.3,271.37,43.7,227.67,36.29,35762.79,34819.04,36026.56,35903.72,36135.19,36366.66,74.2,45.3,3.0,25.9,80.62,11,3,3
2022-03-17 11:30:00,36538.2,36593.9,36528.4,36554.3,117.4,76.25,96.36,95.78,270.95,34.63,236.33,37.91,35793.84,34836.3,36070.3,35953.2,36175.1,36397.0,65.5,16.1,39.6,9.8,79.32,11,3,3
2022-03-17 11:45:00,36552.7,36593.1,36547.7,36562.6,112.25,76.46,97.24,96.53,268.2,25.5,242.7,39.41,35823.98,34853.48,36120.39,36002.6,36212.01,36421.42,45.4,9.9,30.5,5.0,73.52,11,3,3
2022-03-17 12:00:00,36561.8,36569.3,36435.1,36494.5,113.82,70.98,93.96,95.85,257.55,11.88,245.67,39.35,35850.28,34869.81,36161.75,36023.88,36238.91,36453.94,134.2,67.3,7.5,59.4,57.27,12,3,3
2022-03-17 12:15:00,36496.1,36532.7,36416.9,36520.4,113.96,71.81,92.59,94.6,248.34,2.13,246.21,39.08,35876.56,34886.23,36205.42,36049.11,36265.72,36482.33,115.8,24.3,12.3,79.2,51.37,12,3,3
2022-03-17 12:30:00,36521.8,36561.8,36512.8,36544.6,109.32,72.59,88.72,91.76,240.23,-4.79,245.01,39.0,35902.76,34902.74,36250.54,36086.96,36292.28,36497.6,49.0,22.8,17.2,9.0,56.62,12,3,3
2022-03-17 12:45:00,36548.4,36561.4,36487.9,36493.5,106.76,68.27,77.43,86.25,227.05,-14.37,241.42,38.61,35925.92,34918.56,36296.16,36111.68,36311.44,36511.2,73.5,54.9,13.0,5.6,48.77,12,3,3
2022-03-17 13:00:00,36495.9,36521.9,36470.9,36496.4,102.78,68.38,65.35,77.16,214.38,-21.63,236.01,38.03,35948.29,34934.26,36337.99,36138.61,36329.06,36519.51,51.0,0.5,25.5,25.0,42.13,13,3,3
2022-03-17 13:15:00,36496.8,36550.1,36462.5,36485.7,101.7,67.41,49.92,64.23,201.15,-27.89,229.04,37.68,35969.37,34949.7,36381.0,36154.98,36343.98,36532.97,87.6,11.1,53.3,23.2,40.69,13,3,3
2022-03-17 13:30:00,36488.6,36514.9,36463.1,36468.7,98.13,65.81,41.27,52.18,187.13,-33.52,220.66,37.36,35988.95,34964.81,36418.46,36174.99,36355.86,36536.72,51.8,19.9,26.3,5.6,29.96,13,3,3
2022-03-17 13:45:00,36469.4,36549.4,36424.3,36517.4,100.06,68.14,41.64,44.28,177.91,-34.2,212.11,36.5,36009.67,34980.26,36456.59,36183.77,36371.24,36558.71,125.1,48.0,32.0,45.1,31.89,13,3,3
2022-03-17 14:00:00,36518.8,36611.9,36496.8,36541.1,101.13,69.24,49.91,44.27,170.54,-33.25,203.79,36.19,36030.51,34995.79,36499.18,36195.88,36387.42,36578.95,115.1,22.3,70.8,22.0,119.3,14,3,3
2022-03-17 14:15:00,36542.8,36571.9,36520.9,36555.0,97.55,69.9,63.76,51.77,163.94,-31.89,195.82,35.91,36051.08,35011.31,36507.48,36220.37,36403.38,36586.39,51.0,12.2,16.9,21.9,109.29,14,3,3
2022-03-17 14:30:00,36553.8,36583.0,36514.8,36525.9,95.46,66.69,63.47,59.05,154.57,-33.0,187.57,35.74,36069.7,35026.38,36514.36,36236.48,36415.05,36593.62,68.2,27.9,29.2,11.1,79.33,14,3,3
2022-03-17 14:45:00,36526.2,36529.0,36451.7,36510.9,94.16,65.03,58.31,61.85,144.28,-34.64,178.91,34.6,36087.0,35041.15,36515.2,36247.89,36424.18,36600.46,77.3,15.3,2.8,59.2,-51.66,14,3,3
2022-03-17 15:00:00,36511.2,36516.8,36369.7,36407.2,97.94,54.87,39.86,53.88,126.3,-42.09,168.39,32.45,36099.56,35054.74,36509.1,36235.04,36422.56,36610.08,147.1,104.0,5.6,37.5,-209.54,15,3,3
2022-03-17 15:15:00,36409.4,36458.4,36354.5,36388.6,98.37,53.27,25.65,41.27,109.28,-47.29,156.57,30.27,36110.9,35068.02,36504.39,36229.88,36419.32,36608.77,103.9,20.8,49.0,34.1,-239.72,15,3,3
2022-03-21 09:15:00,36545.9,36600.2,36176.0,36319.9,121.64,47.71,20.58,28.7,89.23,-53.87,143.1,29.7,36119.09,35080.47,36495.16,36157.65,36409.86,36662.06,424.2,226.0,54.3,143.9,-254.72,9,0,3
2022-03-21 09:30:00,36325.4,36325.8,36142.3,36195.2,126.06,39.63,19.17,21.8,62.55,-64.44,126.99,29.43,36122.08,35091.56,36480.18,36126.27,36389.42,36652.55,183.5,130.2,0.4,52.9,-334.76,9,0,3
2022-03-21 09:45:00,36191.4,36219.5,36111.4,36131.6,124.78,36.25,16.1,18.62,35.87,-72.9,108.77,29.4,36122.45,35101.91,36462.38,36106.19,36364.86,36623.53,108.1,59.8,28.1,20.2,-272.25,9,0,3
2022-03-21 10:00:00,36131.4,36217.9,36120.0,36155.0,122.86,38.33,8.0,14.43,16.42,-73.88,90.3,29.38,36123.73,35112.39,36443.42,36092.19,36344.87,36597.56,97.9,23.6,62.9,11.4,-197.19,10,0,3
2022-03-21 10:15:00,36155.5,36158.6,36094.9,36144.2,118.63,37.72,7.43,10.51,0.13,-72.13,72.26,29.56,36124.53,35122.66,36422.92,36085.01,36325.76,36566.51,63.7,11.3,3.1,49.3,-173.74,10,0,3
2022-03-21 10:30:00,36144.9,36197.6,36109.9,36185.8,116.42,41.59,11.94,9.12,-9.32,-65.26,55.95,29.15,36126.93,35133.24,36404.08,36077.9,36312.43,36546.96,87.7,40.9,11.8,35.0,-129.25,10,0,3
2022-03-21 10:45:00,36185.2,36210.6,36152.8,36200.1,112.23,42.9,15.82,11.73,-15.47,-57.13,41.66,28.57,36129.8,35143.85,36389.36,36078.53,36301.74,36524.93,57.8,14.9,10.5,32.4,-100.46,10,0,3
2022-03-21 11:00:00,36201.6,36294.7,36199.9,36232.6,110.99,45.88,21.52,16.43,-17.52,-47.35,29.83,26.9,36133.83,35154.68,36374.97,36075.15,36295.15,36515.15,94.8,31.0,62.1,1.7,-65.32,11,0,3
2022-03-21 11:15:00,36233.1,36288.1,36219.7,36276.6,107.95,49.7,27.65,21.66,-15.42,-36.2,20.78,25.34,36139.43,35165.85,36361.57,36081.3,36293.38,36505.46,68.4,43.5,11.5,13.4,-50.01,11,0,3
2022-03-21 11:30:00,36277.9,36287.9,36196.9,36210.9,106.74,44.63,28.52,25.9,-18.83,-31.69,12.86,24.17,36142.24,35176.24,36347.44,36076.32,36285.53,36494.74,91.0,67.0,10.0,14.0,-57.04,11,0,3
2022-03-21 11:45:00,36210.8,36213.9,36151.4,36177.1,103.58,42.24,25.06,27.07,-23.99,-29.48,5.49,23.59,36143.6,35186.2,36331.48,36074.01,36275.2,36476.39,62.5,33.7,3.1,25.7,-72.84,11,0,3
2022-03-21 12:00:00,36174.9,36202.8,36132.7,36141.1,101.19,39.8,16.12,23.23,-30.63,-28.9,-1.74,23.25,36143.5,35195.71,36314.24,36067.05,36262.43,36457.81,70.1,33.8,27.9,8.4,-75.56,12,0,3
2022-03-21 12:15:00,36139.4,36191.1,36132.4,36144.9,98.15,40.19,11.77,17.65,-35.19,-26.76,-8.43,22.94,36143.56,35205.15,36298.06,36063.28,36251.24,36439.19,58.7,5.5,46.2,7.0,-70.76,12,0,3
2022-03-21 12:30:00,36143.7,36144.8,35958.6,35982.6,104.45,30.91,7.59,11.83,-51.3,-34.3,-17.0,24.2,36137.24,35212.89,36271.32,36020.11,36225.65,36431.19,186.2,161.1,1.1,24.0,-122.96,12,0,3
2022-03-21 12:45:00,35979.6,36019.1,35901.2,35956.7,105.41,29.73,8.9,9.42,-65.4,-38.72,-26.68,25.73,36130.16,35220.29,36242.1,35991.61,36200.04,36408.46,117.9,22.9,39.5,55.5,-151.56,12,0,3
2022-03-21 13:00:00,35957.7,35979.9,35900.2,35945.2,103.57,29.2,9.41,8.63,-76.62,-39.95,-36.67,27.16,36122.91,35227.5,36211.6,35972.01,36175.76,36379.52,79.7,12.5,22.2,45.0,-154.77,13,0,3
2022-03-21 13:15:00,35948.2,35982.6,35911.7,35939.6,101.24,28.93,11.49,9.93,-84.99,-38.66,-46.33,28.43,36115.72,35234.58,36182.29,35955.42,36153.27,36351.13,70.9,8.6,34.4,27.9,-146.59,13,0,3
2022-03-21 13:30:00,35939.9,36072.3,35935.6,36027.5,103.77,38.59,17.89,12.93,-83.56,-29.78,-53.78,28.13,36112.26,35242.48,36158.12,35936.24,36141.3,36346.34,136.7,87.6,44.8,4.3,-101.4,13,0,3
2022-03-21 13:45:00,36028.4,36044.8,35990.1,36043.1,100.27,40.15,26.16,18.51,-80.25,-21.18,-59.07,27.85,36109.55,35250.44,36139.92,35936.0,36131.94,36327.88,54.7,14.7,1.7,38.3,-81.9,13,0,3
2022-03-21 14:00:00,36043.9,36158.2,36043.9,36109.8,101.33,46.4,40.54,28.2,-71.42,-9.88,-61.54,26.05,36109.56,35258.99,36125.98,35930.63,36129.84,36329.04,114.3,65.9,48.4,0.0,-20.5,14,0,3
2022-03-21 14:15:00,36110.4,36126.5,36008.9,36075.5,102.49,43.86,44.6,37.1,-66.42,-3.9,-62.52,24.76,36108.23,35267.12,36113.76,35922.03,36124.66,36327.29,117.6,34.9,16.1,66.6,-36.68,14,0,3
2022-03-21 14:30:00,36072.7,36076.2,35942.4,35992.4,104.72,38.39,40.45,41.86,-68.38,-4.69,-63.69,24.22,36103.68,35274.34,36103.61,35903.24,36112.06,36320.88,133.8,80.3,3.5,50.0,-78.93,14,0,3
2022-03-21 14:45:00,35989.2,36016.6,35958.9,35960.4,101.37,36.5,27.91,37.65,-71.68,-6.4,-65.29,23.72,36098.06,35281.16,36095.06,35897.7,36097.62,36297.54,57.7,28.8,27.4,1.5,-86.8,14,0,3
2022-03-21 15:00:00,35965.7,36041.9,35931.8,36038.2,101.99,43.75,27.76,32.04,-67.25,-1.57,-65.68,23.52,36095.72,35288.7,36089.22,35890.11,36091.96,36293.81,110.1,72.5,3.7,33.9,-61.54,15,0,3
2022-03-21 15:15:00,36036.0,36074.8,36017.2,36046.1,98.82,44.44,35.91,30.53,-62.38,2.64,-65.02,22.85,36093.77,35296.23,36084.31,35893.99,36087.6,36281.19,57.6,10.1,28.7,18.8,-28.26,15,0,3
2022-03-22 09:15:00,35975.6,36012.7,35703.9,35706.1,116.2,28.28,30.89,31.52,-84.98,-15.97,-69.01,24.47,36078.57,35300.31,36060.32,35810.92,36051.26,36291.6,308.8,269.5,37.1,2.2,-175.2,9,1,3
2022-03-22 09:30:00,35708.4,35742.2,35650.4,35653.1,114.46,26.65,16.4,27.73,-105.94,-29.54,-76.4,26.21,36061.88,35303.82,36032.98,35778.4,36013.34,36248.28,91.8,55.3,33.8,2.7,-223.49,9,1,3
2022-03-22 09:45:00,35651.6,35687.2,35523.4,35556.1,117.98,23.94,2.04,16.44,-128.9,-42.0,-86.9,28.34,36042.05,35306.33,35999.15,35726.03,35969.79,36213.56,163.8,95.5,35.6,32.7,-238.8,9,1,3
2022-03-22 10:00:00,35558.1,35600.6,35469.5,35477.5,118.92,21.98,2.28,6.91,-151.68,-51.83,-99.86,30.5,36019.91,35308.03,35959.2,35677.39,35922.91,36168.43,131.1,80.6,42.5,8.0,-222.87,10,1,3
2022-03-22 10:15:00,35476.1,35581.4,35421.4,35580.2,121.86,30.02,9.29,4.54,-159.61,-47.81,-111.81,32.67,36002.66,35310.74,35927.66,35637.66,35890.27,36142.88,160.0,104.1,1.2,54.7,-174.61,10,1,3
2022-03-22 10:30:00,35581.1,35605.3,35495.6,35514.9,120.99,28.04,11.8,7.79,-169.22,-45.93,-123.29,34.36,35983.54,35312.77,35894.55,35605.07,35854.52,36103.97,109.7,66.2,24.2,19.3,-138.07,10,1,3
2022-03-22 10:45:00,35516.1,35611.4,35506.9,35589.9,119.81,33.47,19.04,13.38,-168.83,-36.43,-132.4,35.84,35968.1,35315.53,35866.99,35583.72,35829.32,36074.92,104.5,73.8,21.5,9.2,-107.5,10,1,3
2022-03-22 11:00:00,35589.4,35679.1,35589.4,35653.3,117.66,37.74,22.34,17.73,-161.55,-23.32,-138.23,36.29,35955.76,35318.89,35842.41,35573.26,35812.56,36051.85,89.7,63.9,25.8,0.0,-72.33,11,1,3
2022-03-22 11:15:00,35652.9,35666.1,35630.1,35639.7,111.83,37.19,28.43,23.27,-155.08,-13.48,-141.6,36.7,35943.36,35322.08,35825.26,35572.73,35796.1,36019.45,36.0,13.2,13.2,9.6,-63.02,11,1,3
2022-03-22 11:30:00,35639.1,35654.0,35526.9,35569.1,112.92,34.38,28.33,26.37,-153.88,-9.83,-144.06,37.62,35928.68,35324.54,35805.89,35548.18,35774.47,36000.77,127.1,70.0,14.9,42.2,-75.46,11,1,3
2022-03-22 11:45:00,35567.6,35568.5,35452.9,35452.9,113.15,30.32,19.45,25.4,-160.46,-13.12,-147.34,38.8,35910.03,35325.82,35781.27,35516.97,35743.85,35970.73,115.6,114.7,0.9,0.0,-94.15,11,1,3
2022-03-22 12:00:00,35458.6,35511.3,35435.1,35471.8,110.51,31.73,11.7,19.82,-162.28,-11.95,-150.32,39.97,35892.84,35327.27,35757.88,35498.15,35717.94,35937.72,76.2,13.2,39.5,23.5,-90.18,12,1,3
2022-03-22 12:15:00,35469.7,35532.4,35465.9,35513.8,107.37,34.89,8.89,13.34,-158.5,-6.54,-151.96,40.75,35877.98,35329.12,35732.2,35486.98,35698.5,35910.02,66.5,44.1,18.6,3.8,-74.2,12,1,3
2022-03-22 12:30:00,35509.4,35813.9,35384.8,35758.3,130.35,49.52,27.11,15.9,-134.23,14.18,-148.41,38.33,35873.28,35333.4,35717.95,35431.08,35704.19,35977.3,429.1,248.9,55.6,124.6,-23.4,12,1,3
2022-03-22 12:45:00,35751.4,35891.1,35751.4,35878.2,131.02,54.88,57.03,31.01,-104.12,35.43,-139.55,35.7,35873.48,35338.82,35706.38,35447.06,35720.76,35994.47,139.7,126.8,12.9,0.0,49.11,12,1,3
2022-03-22 13:00:00,35877.9,36161.4,35875.4,36138.0,142.09,63.84,84.64,56.26,-58.62,64.75,-123.37,34.87,35883.85,35346.77,35709.5,35458.38,35760.5,36062.62,286.0,260.1,23.4,2.5,130.94,13,1,3
2022-03-22 13:15:00,36138.2,36165.6,36036.2,36119.8,141.18,62.89,96.19,79.29,-23.75,79.69,-103.44,34.12,35893.1,35354.46,35715.87,35496.73,35794.72,36092.71,129.4,18.4,27.4,83.6,141.93,13,1,3
2022-03-22 13:30:00,36113.3,36214.6,36099.2,36198.1,139.34,65.27,96.38,92.4,10.08,90.82,-80.74,33.67,35905.06,35362.86,35727.76,35541.55,35833.14,36124.73,115.4,84.8,16.5,14.1,151.12,13,1,3
2022-03-22 13:45:00,36196.6,36301.0,36169.6,36296.4,138.77,68.03,97.21,96.59,44.31,100.04,-55.73,33.67,35920.41,35372.14,35740.66,35588.4,35877.26,36166.11,131.4,99.8,4.6,27.0,162.13,13,1,3
2022-03-22 14:00:00,36292.4,36355.2,36224.4,36276.0,138.2,66.84,96.45,96.68,69.0,99.79,-30.78,33.91,35934.36,35381.14,35752.16,35628.98,35915.24,36201.49,130.8,16.4,62.8,51.6,156.26,14,1,3
2022-03-22 14:15:00,36273.9,36307.4,36175.2,36216.1,137.77,63.34,92.33,95.33,82.78,90.85,-8.07,33.67,35945.4,35389.44,35777.66,35659.72,35943.89,36228.06,132.2,57.8,33.5,40.9,120.41,14,1,3
2022-03-22 14:30:00,36214.8,36281.1,36125.9,36266.1,139.02,64.99,89.44,92.74,96.62,83.75,12.87,32.98,35957.98,35398.17,35808.31,35687.9,35974.58,36261.24,155.2,51.3,15.0,88.9,101.72,14,1,3
2022-03-22 14:45:00,36264.9,36301.4,36188.7,36246.1,137.14,63.76,88.41,90.06,104.77,73.52,31.25,32.46,35969.28,35406.6,35842.81,35719.6,36000.43,36281.27,112.7,18.8,36.5,57.4,93.76,14,1,3
2022-03-22 15:00:00,36244.2,36352.7,36220.8,36346.1,136.76,67.12,92.88,90.24,117.93,69.35,48.59,32.27,35984.06,35415.95,35886.24,35754.14,36033.36,36312.57,131.9,101.9,6.6,23.4,95.08,15,1,3
2022-03-22 15:15:00,36342.2,36468.8,36328.2,36439.9,137.04,69.94,95.05,92.11,134.39,68.64,65.75,32.68,36001.93,35426.14,35929.23,35792.67,36072.08,36351.48,140.6,97.7,28.9,14.0,104.91,15,1,3
2022-03-23 09:15:00,36627.7,36827.6,36599.7,36674.1,154.94,75.57,95.25,94.39,164.43,78.95,85.48,34.31,36028.29,35438.56,35987.18,35802.77,36129.41,36456.05,227.9,46.4,153.5,28.0,146.26,9,2,3
2022-03-23 09:30:00,36681.5,36731.1,36523.8,36558.6,158.68,68.73,89.35,93.22,176.88,73.12,103.76,35.16,36049.09,35449.7,36035.62,35835.26,36170.28,36505.3,207.3,122.9,49.6,34.8,116.22,9,2,3
2022-03-23 09:45:00,36564.3,36687.6,36482.4,36511.8,162.01,66.12,80.46,88.35,180.89,61.7,119.19,35.58,36067.24,35460.27,36078.55,35860.61,36202.81,36545.01,205.2,52.5,123.3,29.4,99.77,9,2,3
2022-03-23 10:00:00,36510.2,36563.6,36471.6,36514.6,157.01,66.2,73.05,80.95,182.19,50.4,131.79,35.88,36084.78,35470.76,36122.29,35905.38,36232.5,36559.63,92.0,4.4,49.0,38.6,84.97,10,2,3
2022-03-23 10:15:00,36515.1,36543.9,36355.9,36401.7,159.22,59.86,61.32,71.61,172.12,32.27,139.85,35.17,36097.21,35480.03,36163.92,35916.83,36248.62,36580.4,188.0,113.4,28.8,45.8,63.29,10,2,3
2022-03-23 10:30:00,36408.2,36476.1,36376.5,36424.6,154.96,60.68,52.66,62.34,164.1,19.4,144.7,34.51,36110.04,35489.42,36212.5,35946.22,36265.38,36584.54,99.6,16.4,51.5,31.7,57.8,10,2,3
2022-03-23 10:45:00,36425.4,36554.3,36420.5,36553.6,153.45,65.03,50.6,54.86,166.24,17.23,149.01,34.28,36127.44,35500.02,36266.6,35978.58,36292.83,36607.08,133.8,128.2,0.7,4.9,76.69,10,2,3
2022-03-23 11:00:00,36553.1,36555.8,36279.4,36336.2,162.23,54.16,45.2,49.49,148.68,-0.27,148.94,32.92,36135.62,35508.34,36307.72,35959.99,36296.96,36633.92,276.4,216.9,2.7,56.8,33.03,11,2,3
2022-03-23 11:15:00,36335.6,36413.8,36313.4,36413.8,157.81,56.92,43.98,46.6,139.41,-7.62,147.04,31.65,36146.54,35517.34,36340.49,35984.08,36308.08,36632.08,100.4,78.2,0.0,22.2,19.66,11,2,3
2022-03-23 11:30:00,36416.9,36419.6,36338.8,36339.6,152.31,53.59,33.82,41.0,124.65,-17.91,142.56,30.51,36154.1,35525.53,36363.56,36002.56,36311.08,36619.62,80.8,77.3,2.7,0.8,3.3,11,2,3
2022-03-23 11:45:00,36341.6,36441.4,36266.8,36292.9,153.91,51.55,29.26,35.69,107.93,-27.7,135.64,28.85,36159.55,35533.16,36371.3,35996.95,36309.36,36621.76,174.6,48.7,99.8,26.1,-21.83,11,2,3
2022-03-23 12:00:00,36300.4,36310.3,36214.4,36284.3,149.76,51.16,19.39,27.49,92.92,-34.17,127.09,26.9,36164.44,35540.64,36379.53,36006.05,36306.97,36607.89,95.9,16.1,9.9,69.9,-66.22,12,2,3
2022-03-23 12:15:00,36285.9,36347.6,36243.8,36291.9,146.48,51.51,13.45,20.7,80.71,-37.11,117.82,25.37,36169.44,35548.11,36384.22,36013.5,36305.54,36597.57,103.8,6.0,55.7,42.1,-58.08,12,2,3
2022-03-23 12:30:00,36290.9,36293.7,36139.1,36178.2,147.06,46.22,9.91,14.25,61.15,-45.33,106.48,23.97,36169.78,35554.38,36378.31,35999.74,36293.4,36587.08,154.6,112.7,2.8,39.1,-110.72,12,2,3
2022-03-23 12:45:00,36178.4,36246.6,36168.9,36201.9,142.11,47.43,9.64,11.0,47.02,-47.57,94.59,22.67,36171.04,35560.82,36374.6,36004.2,36284.69,36565.19,77.7,23.5,44.7,9.5,-103.6,12,2,3
2022-03-23 13:00:00,36201.5,36316.6,36174.7,36271.8,142.09,50.94,13.49,11.01,40.99,-42.88,83.87,21.22,36174.99,35567.9,36377.39,36002.65,36283.46,36564.28,141.9,70.3,44.8,26.8,-76.14,13,2,3
2022-03-23 13:15:00,36270.6,36379.1,36220.6,36331.9,143.26,53.8,26.74,16.63,40.59,-34.62,75.21,20.34,36181.15,35575.5,36380.68,36003.82,36288.08,36572.34,158.5,61.3,47.2,50.0,-46.81,13,2,3
2022-03-23 13:30:00,36332.4,36350.6,36209.6,36223.5,143.1,48.33,29.96,23.4,31.17,-35.24,66.41,19.43,36182.81,35581.95,36379.55,35997.88,36281.92,36565.97,141.0,108.9,18.2,13.9,-78.3,13,2,3
2022-03-23 13:45:00,36223.1,36224.1,36079.4,36165.6,143.22,45.66,27.92,28.21,18.81,-38.07,56.89,18.58,36182.13,35587.76,36370.52,35986.29,36270.85,36555.4,144.7,57.5,1.0,86.2,-130.57,13,2,3
2022-03-23 14:00:00,36165.8,36257.6,36151.6,36173.6,140.56,46.1,19.37,25.75,9.56,-37.86,47.42,17.5,36181.8,35593.58,36357.21,35983.94,36261.58,36539.23,106.0,7.8,84.0,14.2,-96.48,14,2,3
2022-03-23 14:15:00,36169.2,36250.4,36131.1,36238.9,139.04,49.71,23.78,23.69,7.41,-32.01,39.42,16.66,36184.04,35600.0,36335.45,35985.5,36259.42,36533.35,119.3,69.7,11.5,38.1,-83.69,14,2,3
2022-03-23 14:30:00,36237.9,36326.6,36135.4,36197.7,142.76,47.55,28.64,23.93,2.35,-29.66,32.0,15.72,36184.58,35605.95,36317.4,35969.29,36253.55,36537.8,191.2,40.2,88.7,62.3,-70.24,14,2,3
2022-03-23 14:45:00,36194.8,36241.1,36159.3,36219.4,138.41,48.81,34.94,29.12,0.09,-25.53,25.62,14.85,36185.94,35612.06,36302.78,35977.53,36250.3,36523.06,81.8,24.6,21.7,35.5,-74.05,14,2,3
2022-03-23 15:00:00,36219.8,36275.6,36158.1,36174.1,136.92,46.31,32.5,32.03,-5.29,-24.73,19.44,14.34,36185.48,35617.65,36285.76,35973.87,36243.04,36512.21,117.5,45.7,55.8,16.0,-71.85,15,2,3
2022-03-23 15:15:00,36169.4,36184.6,36064.8,36084.9,135.69,41.76,23.74,30.4,-16.57,-28.8,12.24,13.64,36181.53,35622.3,36269.92,35961.62,36227.98,36494.33,119.8,84.5,15.2,20.1,-134.87,15,2,3
2022-03-24 09:15:00,35633.7,35762.1,35581.2,35674.1,161.98,28.09,14.73,23.66,-57.98,-56.17,-1.81,15.63,36161.63,35622.81,36232.4,35838.3,36175.23,36512.16,180.9,40.4,88.0,52.5,-378.53,9,3,3
2022-03-24 09:30:00,35675.5,35714.1,35626.1,35678.5,156.7,28.36,10.08,16.18,-89.41,-70.09,-19.33,17.49,36142.68,35623.37,36188.64,35806.32,36127.92,36449.52,88.0,3.0,35.6,49.4,-297.64,9,3,3
2022-03-24 09:45:00,35675.0,35897.8,35653.8,35892.4,162.93,40.15,20.95,15.25,-95.96,-61.31,-34.65,17.73,36132.87,35626.04,36166.45,35768.04,36105.49,36442.94,244.0,217.4,5.4,21.2,-166.94,9,3,3
2022-03-24 10:00:00,35887.9,35899.1,35796.9,35857.9,158.59,39.03,28.63,19.88,-102.75,-54.48,-48.27,17.95,36122.08,35628.35,36138.66,35757.13,36081.91,36406.69,102.2,30.0,11.2,61.0,-122.04,10,3,3
2022-03-24 10:15:00,35853.9,35855.6,35749.9,35779.4,154.98,36.55,32.84,27.47,-113.16,-51.91,-61.25,18.38,36108.65,35629.86,36110.64,35738.68,36053.1,36367.52,105.7,74.5,1.7,29.5,-120.48,10,3,3
2022-03-24 10:30:00,35777.3,35839.4,35754.9,35759.8,149.95,35.93,27.58,29.68,-121.59,-48.27,-73.32,18.79,36094.97,35631.15,36083.99,35724.6,36025.16,36325.74,84.5,17.5,62.1,4.9,-104.31,10,3,3
